time,0
2020-07-03,17.64522078929275
2020-07-04,18.132070084431916
2020-07-05,19.396096480593428
2020-07-06,17.528016594048893
2020-07-07,16.071989400838106
2020-07-08,15.385506401243276
2020-07-09,16.80484396682516
2020-07-10,17.466127223045135
2020-07-11,16.178996975503253
2020-07-12,15.88548549421148
2020-07-13,16.638250581917305
2020-07-14,17.336694932562523
2020-07-15,16.588684036014456
2020-07-16,15.671421165077902
2020-07-17,16.131171593879458
2020-07-18,17.53622496956166
2020-07-19,19.366312174878544
2020-07-20,19.26156200280593
2020-07-21,18.33360277669084
2020-07-22,17.716554669103857
2020-07-23,18.0245057029328
2020-07-24,18.749341300240133
2020-07-25,19.436870871589633
2020-07-26,19.197610608589684
2020-07-27,19.722125265864577
2020-07-28,20.413560152771595
2020-07-29,19.21358104879789
2020-07-30,19.27820946313892
2020-07-31,21.10102904704985
2020-08-01,22.44008779732951
2020-08-02,21.116128953385044
2020-08-03,18.809844662347416
2020-08-04,17.238623985994366
2020-08-05,18.049704230259124
2020-08-06,20.101594156319663
2020-08-07,22.375375931353858
2020-08-08,24.405169712050053
2020-08-09,25.096986547384688
2020-08-10,24.96715925994374
2020-08-11,24.969594380063995
2020-08-12,24.675069560900226
2020-08-13,23.692034127265856
2020-08-14,22.481949276995977
2020-08-15,21.831283032420913
2020-08-16,22.14350563433237
2020-08-17,21.12944895200019
2020-08-18,20.032530015462385
2020-08-19,19.870207210351907
2020-08-20,21.55851977853814
2020-08-21,23.461948835065925
2020-08-22,22.083431996621925
2020-08-23,19.95888307179382
2020-08-24,17.9313883664301
2020-08-25,17.287071582706062
2020-08-26,17.77813617482451
2020-08-27,17.07493403814118
2020-08-28,16.91115552272936
2020-08-29,16.250571001645426
2020-08-30,15.449964088542913
2020-08-31,15.071340548706132
2020-09-01,14.502386636470078
2020-09-02,14.250605760478834
2020-09-03,14.681891908315492
2020-09-04,16.8593855662362
2020-09-05,16.55662443345193
2020-09-06,15.146787038949128
2020-09-07,14.583636195262102
2020-09-08,15.174149100245074
2020-09-09,16.55172975470441
2020-09-10,16.032298538337955
2020-09-11,16.01618140298467
2020-09-12,16.521419165713212
2020-09-13,17.139993659801405
2020-09-14,18.78458142881368
2020-09-15,20.230001708651287
2020-09-16,20.222390421579803
2020-09-17,17.570809418705437
2020-09-18,15.613903287954656
2020-09-19,14.97467951723695
2020-09-20,14.95117571139474
2020-09-21,15.452710667806741
2020-09-22,16.27555134019292
2020-09-23,16.790719373823435
2020-09-24,16.358873434370025
2020-09-25,13.600322588915105
2020-09-26,10.981335709932807
2020-09-27,10.143410177465512
2020-09-28,10.116003902280056
2020-09-29,10.769533310748727
2020-09-30,12.04806727352485
2020-10-01,12.407458216438783
2020-10-02,13.202896530928399
2020-10-03,13.249871078190097
2020-10-04,12.365114154069602
2020-10-05,11.625640507487049
2020-10-06,11.558998239049629
2020-10-07,11.371729346181553
2020-10-08,11.796357002732293
2020-10-09,12.208227884010569
2020-10-10,10.60923192640081
2020-10-11,8.875245377337137
2020-10-12,8.118127672864716
2020-10-13,7.546745802164992
2020-10-14,7.457163534655763
2020-10-15,7.772356638946405
2020-10-16,7.867910023555794
2020-10-17,7.559998833337204
2020-10-18,7.512778088627044
2020-10-19,7.6808007202583894
2020-10-20,8.277468130503564
2020-10-21,10.901153774603017
2020-10-22,13.081475270677231
2020-10-23,13.225455714388318
2020-10-24,12.89348916282023
2020-10-25,12.17667877396184
2020-10-26,10.555330026659249
2020-10-27,9.42786463771398
2020-10-28,9.738345230299217
2020-10-29,9.604953160414993
2020-10-30,10.893866013161926
2020-10-31,11.599298103804983
2020-11-01,12.287769085415675
2020-11-02,14.679822347507354
2020-11-03,12.495516100240593
2020-11-04,9.427153665128287
2020-11-05,7.14846668667775
2020-11-06,6.261060181652169
2020-11-07,6.192161496194274
2020-11-08,6.577275635514127
2020-11-09,6.896009562044185
2020-11-10,6.350079407216981
2020-11-11,6.686723041886978
2020-11-12,7.356950613847687
2020-11-13,7.899343841681969
2020-11-14,9.51875899270658
2020-11-15,10.250314456480055
2020-11-16,9.834394293437185
2020-11-17,9.614092120636997
2020-11-18,9.386236086054282
2020-11-19,8.416999813973518
2020-11-20,5.5613383205579225
2020-11-21,3.9061642567693866
2020-11-22,4.439612044047465
2020-11-23,4.693889260238677
2020-11-24,4.3372831903282645
2020-11-25,3.621903130147359
2020-11-26,3.5588747766179836
2020-11-27,3.0926404526176157
2020-11-28,2.2623094285078764
2020-11-29,1.1777718381659952
2020-11-30,0.13533253903011655
2020-12-01,1.059315560667983
2020-12-02,0.9322969901155602
2020-12-03,0.7977758818642542
2020-12-04,1.5681425708420988
2020-12-05,1.8939826917440428
2020-12-06,2.4414147850543486
2020-12-07,2.8981192664494415
2020-12-08,2.4270974405910124
2020-12-09,1.8247626290617518
2020-12-10,0.9885974557233794
2020-12-11,0.9871403424140794
2020-12-12,2.278327671619934
2020-12-13,3.5787019625702783
2020-12-14,4.516235527966103
2020-12-15,5.436143017576228
2020-12-16,5.975099052816461
2020-12-17,6.025351164583242
2020-12-18,5.361541292145432
2020-12-19,5.056918610448349
2020-12-20,5.03139965972116
2020-12-21,5.235339884055236
2020-12-22,7.967650998660304
2020-12-23,8.871906304962067
2020-12-24,7.160696539428329
2020-12-25,4.079476273390867
2020-12-26,1.995859329785901
2020-12-27,1.3276447037952153
2020-12-28,1.72429303005066
2020-12-29,1.8732515782451173
2020-12-30,2.065435147773769
2020-12-31,1.7810740868284825
2021-01-01,1.421983291116078
2021-01-02,1.1891383940161404
2021-01-03,0.9511782303305836
2021-01-04,0.6833761643326284
2021-01-05,0.7231644495178102
2021-01-06,0.686662734817503
2021-01-07,0.47764051701193466
2021-01-08,0.22404314828679617
2021-01-09,-0.22748415073959904
2021-01-10,-0.7654424622230067
2021-01-11,-1.088635227495331
2021-01-12,0.31380437154524543
2021-01-13,0.7844596821861956
2021-01-14,0.4970835210800715
2021-01-15,-0.5045476938976208
2021-01-16,-1.5036846613543844
2021-01-17,-1.6391393085092432
2021-01-18,-0.01993670751363652
2021-01-19,1.5846489031399074
2021-01-20,3.6762378140867327
2021-01-21,5.5965516825698955
2021-01-22,5.513213603746522
2021-01-23,3.591557990135243
2021-01-24,1.749121069926673
2021-01-25,0.3408118347188065
2021-01-26,0.26249505189628053
2021-01-27,0.39261378266559177
2021-01-28,1.9235565356073607
2021-01-29,3.323765259002073
2021-01-30,2.2104995024759546
2021-01-31,0.14726320962353157
2021-02-01,0.2866755175848539
2021-02-02,2.260335717584667
2021-02-03,4.92471449451466
2021-02-04,5.199360549370738
2021-02-05,4.777027321866001
2021-02-06,3.469113360246638
2021-02-07,0.5836387399386354
2021-02-08,-2.5687594841873533
2021-02-09,-5.286745693645571
2021-02-10,-6.616033490152688
2021-02-11,-6.998322380203547
2021-02-12,-7.624562186804724
2021-02-13,-7.805680897963441
2021-02-14,-6.857152918938311
2021-02-15,-4.230919356713514
2021-02-16,0.24919211084881
2021-02-17,3.6705857127865897
2021-02-18,5.199849930259745
2021-02-19,5.9309782972703715
2021-02-20,7.227522757128838
2021-02-21,8.059717787781835
2021-02-22,7.960426052697926
2021-02-23,9.332975079540233
2021-02-24,10.488553143804324
2021-02-25,10.721676024879343
2021-02-26,8.627438261714019
2021-02-27,6.106648416375151
2021-02-28,4.718229510822368
2021-03-01,4.230950235978867
2021-03-02,4.690644162396154
2021-03-03,5.54364294181039
2021-03-04,5.4426890512884825
2021-03-05,3.4362613221963443
2021-03-06,1.8836997552986077
2021-03-07,1.4995501681191854
2021-03-08,1.4011962483042453
2021-03-09,1.6199060242064434
2021-03-10,3.0000415037513335
2021-03-11,5.559188973611924
2021-03-12,5.981232731498835
2021-03-13,6.012293147342575
2021-03-14,5.01812322498904
2021-03-15,4.444628742439988
2021-03-16,4.025569510650655
2021-03-17,3.0730743786780863
2021-03-18,2.2037585746338664
2021-03-19,1.5773321866088281
2021-03-20,0.9633831843698886
2021-03-21,2.3889949531061916
2021-03-22,3.2895988938229834
2021-03-23,4.293560774453169
2021-03-24,5.801304858972571
2021-03-25,7.117409730611087
2021-03-26,8.641685496596324
2021-03-27,7.473339388366924
2021-03-28,7.6923474342058284
2021-03-29,10.002062894927064
2021-03-30,11.491616655201938
2021-03-31,13.074754467191383
2021-04-01,12.868924640234866
2021-04-02,9.508425259862577
2021-04-03,7.2805109259626875
2021-04-04,5.749846301381012
2021-04-05,4.074261236769871
2021-04-06,2.060588239268725
2021-04-07,1.4316015771640878
2021-04-08,2.1627142104910035
2021-04-09,4.769615230536033
2021-04-10,6.579455422792989
2021-04-11,7.666010376921349
2021-04-12,5.3418508379528475
2021-04-13,4.002717037278671
2021-04-14,3.179104506148235
2021-04-15,3.01297902061242
2021-04-16,3.8856247540989557
2021-04-17,4.9907063815895185
2021-04-18,6.278323654724375
2021-04-19,7.335508409243232
2021-04-20,8.515759154315504
2021-04-21,9.090921225234297
2021-04-22,8.085515854741345
2021-04-23,7.743850317288036
2021-04-24,7.773702512325258
2021-04-25,7.218988974373644
2021-04-26,6.945913700114772
2021-04-27,7.564643397608734
2021-04-28,9.54585302941581
2021-04-29,9.884755918447581
2021-04-30,8.786404691366158
2021-05-01,8.531985464116929
2021-05-02,7.5047498382943445
2021-05-03,7.404806024927268
2021-05-04,8.512056485130643
2021-05-05,7.6276659884157425
2021-05-06,7.092928767232479
2021-05-07,6.673922139259787
2021-05-08,8.135944928552135
2021-05-09,13.7336535342086
2021-05-10,16.282926049491266
2021-05-11,15.44265731156861
2021-05-12,13.716627500920026
2021-05-13,12.139799006561532
2021-05-14,11.328578500340711
2021-05-15,10.815475469197452
2021-05-16,10.854285320816189
2021-05-17,10.82537591683689
2021-05-18,10.595659885586088
2021-05-19,10.285478297664838
2021-05-20,10.733470490684454
2021-05-21,11.650147452141198
2021-05-22,11.291603014898214
2021-05-23,11.089762207473598
2021-05-24,11.805230705132772
2021-05-25,10.708361391576602
2021-05-26,10.382723111096539
2021-05-27,10.27223319429146
2021-05-28,10.943573721279279
2021-05-29,11.58694431205953
2021-05-30,12.484458879439842
2021-05-31,13.65546378681455
2021-06-01,15.157403549609057
2021-06-02,16.922844540313292
2021-06-03,18.429831526385385
2021-06-04,19.221005607816153
2021-06-05,18.672712133009384
2021-06-06,17.43361124224026
2021-06-07,17.150948000674077
2021-06-08,17.581823401492784
2021-06-09,18.314787849000027
2021-06-10,18.950157518840683
2021-06-11,19.6187445030954
2021-06-12,19.022652517614972
2021-06-13,17.369722775209027
2021-06-14,18.060324857981072
2021-06-15,18.737393900558914
2021-06-16,20.42322480107441
2021-06-17,23.156331610626694
2021-06-18,24.463548968774433
2021-06-19,24.77724956659182
2021-06-20,23.782105595750465
2021-06-21,21.33260935575902
2021-06-22,18.38969994968363
2021-06-23,17.380286662515857
2021-06-24,16.786551568046377
2021-06-25,16.757802105751182
2021-06-26,17.822510064558912
2021-06-27,19.217661442144163
2021-06-28,20.72894968945218
2021-06-29,20.02316173603623
2021-06-30,17.83502909156931
2021-07-01,15.952276258363781
2021-07-02,16.024047607397847
2021-07-03,17.128171153753954
2021-07-04,17.807563468626483
2021-07-05,17.79199421000982
2021-07-06,18.627057450169787
2021-07-07,18.38321249917999
2021-07-08,18.046825777130437
2021-07-09,17.377740844507002
2021-07-10,17.64255153777242
2021-07-11,17.878270836605793
2021-07-12,18.894517587296434
2021-07-13,19.11038147433004
2021-07-14,18.36887909612102
2021-07-15,18.351825032316754
2021-07-16,18.560392448719597
2021-07-17,19.182559013280866
2021-07-18,19.6501434930002
2021-07-19,18.771120204122553
2021-07-20,17.85515128631431
2021-07-21,17.79259660609432
2021-07-22,18.19513001202131
2021-07-23,18.608427997620765
2021-07-24,19.42130335777017
2021-07-25,19.976216210279688
2021-07-26,20.069304269783743
2021-07-27,19.80501607559728
2021-07-28,19.06740666511388
2021-07-29,18.47586713226633
2021-07-30,18.742124438024007
2021-07-31,18.256139331764814
2021-08-01,16.992832007008758
2021-08-02,16.173703338028417
2021-08-03,15.619362360227058
2021-08-04,15.832571129920893
2021-08-05,16.473095211970474
2021-08-06,16.96070383101204
2021-08-07,17.151204631305575
2021-08-08,16.757260892937666
2021-08-09,16.709607267494732
2021-08-10,16.967868814732583
2021-08-11,17.67837672713938
2021-08-12,19.129480625537894
2021-08-13,20.44920238191446
2021-08-14,20.641431583315068
2021-08-15,20.666279623424202
2021-08-16,18.463009014210513
2021-08-17,15.897708299844226
2021-08-18,15.618407405273842
2021-08-19,16.13108582709077
2021-08-20,16.76748027228308
2021-08-21,17.826020718981283
2021-08-22,17.543496109941714
2021-08-23,16.79065777058537
2021-08-24,15.742628818856474
2021-08-25,15.292897276492056
2021-08-26,14.699999469397369
2021-08-27,14.017620725736833
2021-08-28,13.915422670844293
2021-08-29,14.020678419397939
2021-08-30,14.745045382299168
2021-08-31,15.078775091059697
2021-09-01,14.995555799879014
2021-09-02,15.163290038905131
2021-09-03,15.719370515033518
2021-09-04,15.76374692719304
2021-09-05,16.025462916509866
2021-09-06,16.441556319150607
2021-09-07,16.87215881076139
2021-09-08,17.555525814842156
2021-09-09,18.535377443366883
2021-09-10,18.97291357603018
2021-09-11,18.482413452666947
2021-09-12,17.620471981707794
2021-09-13,16.596400350587828
2021-09-14,17.057843431756282
2021-09-15,17.603550930057395
2021-09-16,16.642484048701874
2021-09-17,15.446903426869028
2021-09-18,14.673748250233643
2021-09-19,13.539169634341476
2021-09-20,12.584762073972854
2021-09-21,12.115670082828672
2021-09-22,12.167377970340112
2021-09-23,13.172923749621418
2021-09-24,14.242993654366785
2021-09-25,15.375793721534706
2021-09-26,16.59779591175453
2021-09-27,16.70893040880719
2021-09-28,14.966280749712439
2021-09-29,13.367820657253333
2021-09-30,11.630299667230759
2021-10-01,11.723873758134289
2021-10-02,13.144788787092125
2021-10-03,15.009020755420124
2021-10-04,13.83207215919191
2021-10-05,12.87228054723073
2021-10-06,11.730038385883745
2021-10-07,10.867561247015942
2021-10-08,10.56398145345014
2021-10-09,9.763951886851714
2021-10-10,8.397650906892807
2021-10-11,8.277270090024729
2021-10-12,8.20349277002839
2021-10-13,7.6904967951604135
2021-10-14,8.669096973846877
2021-10-15,9.014089764606638
2021-10-16,8.173429790056446
2021-10-17,8.141712647138661
2021-10-18,8.599521289194968
2021-10-19,10.334793116568846
2021-10-20,12.774212124849043
2021-10-21,11.906945553538662
2021-10-22,9.359379611223972
2021-10-23,7.860170719061273
2021-10-24,6.751603003737046
2021-10-25,6.9304140917301424
2021-10-26,8.51863397150646
2021-10-27,9.541510520477118
2021-10-28,9.287767381725075
2021-10-29,9.113407079104604
2021-10-30,9.153160252306009
2021-10-31,10.86774347374336
2021-11-01,10.199389603600423
2021-11-02,8.615486409690618
2021-11-03,7.2470327782143045
2021-11-04,6.481766485441085
2021-11-05,6.454465647979873
2021-11-06,6.342929823209431
2021-11-07,6.611460332983427
2021-11-08,6.5814935607388065
2021-11-09,6.1884260622071565
2021-11-10,4.966674198506212
2021-11-11,4.364419628556675
2021-11-12,4.152377300077433
2021-11-13,4.908177938374877
2021-11-14,6.059024342733153
2021-11-15,5.875922068946295
2021-11-16,5.278488790351389
2021-11-17,5.161724520256541
2021-11-18,5.849510778145088
2021-11-19,7.082871409863003
2021-11-20,7.514269732504999
2021-11-21,6.420720845131086
2021-11-22,4.753765343885618
2021-11-23,3.6185106587484483
2021-11-24,3.463672937048784
2021-11-25,2.61127715348573
2021-11-26,2.295999709554792
2021-11-27,2.0466576698534595
2021-11-28,1.3829850121730374
2021-11-29,1.1212738698058615
2021-11-30,2.307580121009721
2021-12-01,4.3177731436974796
2021-12-02,3.174809896638749
2021-12-03,1.8735584098164395
2021-12-04,2.2812667934423985
2021-12-05,2.140691556575348
2021-12-06,1.447446021768485
2021-12-07,1.4900062678383392
2021-12-08,1.6362641792624686
2021-12-09,1.4065377200404896
2021-12-10,1.1104284356892435
2021-12-11,0.8697120185476024
2021-12-12,2.035530609624743
2021-12-13,4.24166323119789
2021-12-14,5.095415981769406
2021-12-15,5.919087045433628
2021-12-16,6.107061010859184
2021-12-17,5.533953422338186
2021-12-18,4.751123891187319
2021-12-19,4.30865739523432
2021-12-20,2.444932100952826
2021-12-21,-0.2998097718523809
2021-12-22,-2.1214270438604217
2021-12-23,-1.3329316509696696
2021-12-24,2.087418711976909
2021-12-25,0.8220980700503446
2021-12-26,-0.5069481337419006
2021-12-27,0.8531198496183379
2021-12-28,3.0190395175121125
2021-12-29,5.151744301873691
2021-12-30,8.595357104045831
2021-12-31,10.301426586410514
2022-01-01,10.347607669782064
2022-01-02,9.78767847799827
2022-01-03,9.185967598270395
2022-01-04,7.748338733177945
2022-01-05,4.863903823157102
2022-01-06,2.6824863765380087
2022-01-07,1.402599970916242
2022-01-08,1.087402223255765
2022-01-09,1.7374442541224084
2022-01-10,1.5854212608612102
2022-01-11,0.906813974629074
2022-01-12,0.628198676877787
2022-01-13,0.8821775793790607
2022-01-14,1.3968036559557504
2022-01-15,1.227868033509651
2022-01-16,1.3763239684486166
2022-01-17,2.7169374982516956
2022-01-18,3.307831949557567
2022-01-19,2.8122812930852206
2022-01-20,2.0940467273759396
2022-01-21,1.317157624594472
2022-01-22,2.3104907633659195
2022-01-23,3.0364360743225234
2022-01-24,2.9373674283199875
2022-01-25,2.1288184245772186
2022-01-26,1.3341011378329313
2022-01-27,1.8475825774573877
2022-01-28,2.6435982320724065
2022-01-29,4.091746265479571
2022-01-30,4.39590192354467
2022-01-31,3.457219492461661
2022-02-01,3.287817388434064
2022-02-02,4.209833444439482
2022-02-03,4.830836425473478
2022-02-04,5.1985422387501785
2022-02-05,4.3390386558912155
2022-02-06,4.5287575298608544
2022-02-07,3.7428724981605797
2022-02-08,4.634802933731407
2022-02-09,5.956283849094632
2022-02-10,5.60537509145621
2022-02-11,4.05861709891127
2022-02-12,2.2259846865028408
2022-02-13,2.6967743992738065
2022-02-14,4.748021859760684
2022-02-15,5.324050629146029
2022-02-16,6.832395050278535
2022-02-17,7.830659160677499
2022-02-18,7.80759040876768
2022-02-19,6.375139552841915
2022-02-20,6.365826839851252
2022-02-21,5.521603680924159
2022-02-22,5.340184232487957
2022-02-23,5.737764550163604
2022-02-24,5.839056725347689
2022-02-25,4.227470881949046
2022-02-26,3.2484396807319627
2022-02-27,2.5454608342467395
2022-02-28,2.187094012868954
2022-03-01,2.003864952595734
2022-03-02,2.0722548224625257
2022-03-03,1.9653843642622064
2022-03-04,1.527588699746559
2022-03-05,1.1563994964445214
2022-03-06,0.6644080644156816
2022-03-07,0.5992968821653335
2022-03-08,1.412684475346225
2022-03-09,2.7362350993785185
2022-03-10,4.252082002709017
2022-03-11,4.686669934331803
2022-03-12,5.512357421439049
2022-03-13,6.323855286013213
2022-03-14,6.690404757302815
2022-03-15,6.386083094898197
2022-03-16,6.627700698340675
2022-03-17,6.811878411402574
2022-03-18,6.646896681290855
2022-03-19,6.193800239456436
2022-03-20,6.543401935104896
2022-03-21,7.283267162918321
2022-03-22,7.951621183089401
2022-03-23,8.536883371279771
2022-03-24,8.791195829815535
2022-03-25,9.069892769570231
